起始时刻,结束时刻,原始开始索引,原始结束索引,运行时间,加速时间,减速时间,怠速时间,匀速时间,运行距离,最大速度,平均速度,行驶速度,速度标准偏差,最大加速度,加速度段平均加速度,最小减速度,减速段平均减速度,加速度标准偏差,怠速时间比,加速时间比,匀速时间比,减速时间比
2017-12-02 10:41:05,2017-12-02 10:41:30,23107,23132,26,13,6,4,3,54.2521,19.1,6.684615384615384,8.276190476190473,5.906043840520813,0.9444,0.4593999999999999,-2.4444,-0.9814666666666666,0.23530773467950433,0.15384615384615385,0.5,0.11538461538461539,0.23076923076923078
2017-12-02 10:44:16,2017-12-02 10:50:38,23297,23608,312,62,42,157,51,2199.8204,55.0,17.40897435897436,35.27012987012987,20.12350570608604,1.8889,0.419358064516129,-2.75,-0.5555571428571427,0.34134400683104305,0.5032051282051282,0.1987179487179487,0.16346153846153846,0.1346153846153846
2017-12-02 10:50:43,2017-12-02 10:55:17,23613,23768,156,47,55,22,32,1663.3486,42.8,24.87628205128205,29.178195488721805,14.061267378199739,1.8611,0.49113404255319143,-2.9167,-0.5393927272727272,0.34608174158627536,0.14102564102564102,0.30128205128205127,0.20512820512820512,0.3525641025641026
2017-12-02 10:55:17,2017-12-02 10:56:30,23768,23841,74,15,11,39,9,121.4143,19.1,5.597297297297297,12.18235294117647,7.145129061651989,1.4444,0.47961333333333334,-1.4444,-0.6439454545454546,0.3482810869453143,0.527027027027027,0.20270270270270271,0.12162162162162163,0.14864864864864866
2017-12-02 11:10:35,2017-12-02 11:11:37,24144,24206,63,23,22,14,4,436.1575,48.9,24.376190476190477,31.993749999999995,17.312029327811477,2.5278,0.6002478260869566,-1.8889,-0.6363636363636364,0.5273705216962266,0.2222222222222222,0.36507936507936506,0.06349206349206349,0.3492063492063492
2017-12-02 11:11:37,2017-12-02 11:13:35,24206,24324,119,24,27,45,23,716.1837,47.8,21.31680672268907,34.749315068493146,19.45711633714623,3.1389,0.5856541666666666,-2.5,-0.515425925925926,0.6137387646924641,0.37815126050420167,0.20168067226890757,0.19327731092436976,0.226890756302521
2017-12-02 11:13:35,2017-12-02 11:15:16,24324,24384,61,28,9,16,8,696.7839,45.9,16.38360655737705,22.713636363636365,15.989018943511084,1.6944,0.6269857142857143,-2.8611,-1.2098777777777778,0.3535738298031871,0.26229508196721313,0.45901639344262296,0.13114754098360656,0.14754098360655737
2017-12-02 11:15:25,2017-12-02 11:16:41,24393,24469,77,25,26,20,6,458.9076,47.8,20.963636363636365,28.824999999999996,16.242803338312058,2.1667,0.637776,-1.5833,-0.6132461538461539,0.4005828724912403,0.2597402597402597,0.3246753246753247,0.07792207792207792,0.33766233766233766
2017-12-02 11:16:41,2017-12-02 11:19:46,24469,24605,137,17,15,101,4,855.1773,45.1,6.399270072992701,25.04857142857143,12.133736975585911,2.6944,0.6535941176470588,-1.5833,-0.8759333333333333,0.6029278703445672,0.7372262773722628,0.12408759124087591,0.029197080291970802,0.10948905109489052
2017-12-02 11:19:46,2017-12-02 11:21:51,24605,24730,126,31,21,56,18,731.7549,53.9,20.62301587301587,37.65942028985506,21.404758957571705,3.0278,0.5098645161290323,-2.3889,-0.7433904761904762,0.5242357202305004,0.4444444444444444,0.24603174603174602,0.14285714285714285,0.16666666666666666
2017-12-02 11:21:51,2017-12-02 11:23:01,24730,24800,71,30,24,8,9,523.9765,44.8,25.89154929577465,29.65,15.41711244483937,2.5,0.5768533333333333,-1.8889,-0.7152666666666666,0.4724556623848848,0.11267605633802817,0.4225352112676056,0.1267605633802817,0.3380281690140845
2017-12-02 11:23:04,2017-12-02 11:24:47,24803,24906,104,32,30,21,21,559.115,35.0,19.071153846153848,24.18780487804878,13.123570088188531,1.5278,0.522565625,-1.1667,-0.56019,0.341186252804568,0.20192307692307693,0.3076923076923077,0.20192307692307693,0.28846153846153844
2017-12-02 11:24:47,2017-12-02 11:25:11,24906,24930,25,3,7,15,0,26.4807,13.3,3.2960000000000003,9.155555555555555,4.934781319031946,2.6111,1.2314666666666667,-0.9167,-0.5277714285714286,1.2700056705910148,0.6,0.12,0.0,0.28
2017-12-02 11:25:11,2017-12-02 11:25:57,24930,24976,47,9,11,25,2,82.1729,17.6,4.71063829787234,10.542857142857143,5.886950714432181,1.0833,0.6296222222222223,-0.9722,-0.5151363636363636,0.3469613479113264,0.5319148936170213,0.19148936170212766,0.0425531914893617,0.23404255319148937
2017-12-02 11:25:57,2017-12-02 11:28:29,24976,25063,88,32,18,27,11,805.7385,38.5,18.035227272727273,26.451666666666668,14.335744569485971,1.75,0.6258656249999999,-1.3056,-0.5524722222222223,0.39756398520065805,0.3068181818181818,0.36363636363636365,0.125,0.20454545454545456
2017-12-02 11:35:03,2017-12-02 11:40:19,25457,25707,251,89,79,42,41,2240.3939,61.3,30.892031872509957,37.278365384615384,20.721583343339862,2.7222,0.5024988764044943,-1.9722,-0.6019696202531646,0.344343417540206,0.16733067729083664,0.3545816733067729,0.16334661354581673,0.3147410358565737
2017-12-02 11:40:19,2017-12-02 11:42:06,25707,25814,108,21,23,53,11,369.5814,33.7,12.117592592592594,24.23518518518519,13.24847957211147,3.3611,0.7050333333333333,-1.4167,-0.6437173913043478,0.69023125351822,0.49074074074074076,0.19444444444444445,0.10185185185185185,0.21296296296296297
2017-12-02 11:42:28,2017-12-02 11:42:51,25836,25859,24,1,1,19,3,22.9313,1.6,0.25833333333333336,1.5499999999999998,0.5904432135318325,0.4167,0.4167,-0.4444,-0.4444,0.0,0.7916666666666666,0.041666666666666664,0.125,0.041666666666666664
2017-12-02 11:42:51,2017-12-02 11:45:42,25859,25983,125,42,47,7,29,752.7095,22.7,12.993599999999999,13.882051282051282,6.239646185171803,2.8611,0.5522499999999999,-2.3611,-0.521868085106383,0.46675775993915153,0.056,0.336,0.232,0.376
2017-12-02 11:45:42,2017-12-02 11:47:18,25983,26078,96,31,40,7,18,426.1348,25.6,13.501041666666666,14.562921348314608,6.455067283952265,1.25,0.5313580645161291,-1.7222,-0.5291725,0.3224132035904584,0.07291666666666667,0.3229166666666667,0.1875,0.4166666666666667
2017-12-02 11:47:18,2017-12-02 11:55:20,26078,26560,483,186,133,86,78,3356.0362,66.2,24.83002070393375,30.28510101010101,19.292874584949953,3.1944,0.3470715053763441,-2.2222,-0.48266090225563907,0.30940001833521225,0.17805383022774326,0.38509316770186336,0.16149068322981366,0.2753623188405797
2017-12-02 12:41:48,2017-12-02 12:43:31,26733,26836,104,38,31,6,29,785.4793,43.0,26.977884615384614,28.92474226804124,11.11155225609614,2.2222,0.4122842105263158,-2.25,-0.5152290322580646,0.3771019996265372,0.057692307692307696,0.36538461538461536,0.27884615384615385,0.2980769230769231
2017-12-02 12:43:31,2017-12-02 12:44:36,26836,26901,66,16,29,11,10,304.7035,30.6,16.151515151515152,19.740740740740737,11.320699114375774,2.3333,0.70138125,-1.7778,-0.39176206896551724,0.623563724857639,0.16666666666666666,0.24242424242424243,0.15151515151515152,0.4393939393939394
2017-12-02 15:56:13,2017-12-02 16:02:26,26916,27048,133,44,43,2,44,1591.1618,40.3,21.82330827067669,22.15648854961832,9.558661685343578,1.9167,0.3478454545454546,-0.9444,-0.3972813953488373,0.380332095677073,0.015037593984962405,0.3308270676691729,0.3308270676691729,0.3233082706766917
2017-12-02 16:02:26,2017-12-02 16:04:34,27048,27176,129,54,46,11,18,633.9678,39.5,16.237209302325585,17.902564102564103,11.571037859723853,2.4167,0.4434185185185185,-2.9167,-0.5211282608695652,0.4036994081038814,0.08527131782945736,0.4186046511627907,0.13953488372093023,0.35658914728682173
2017-12-02 17:19:36,2017-12-02 17:20:03,27285,27312,28,7,7,9,5,29.5741,7.5,3.4678571428571425,5.394444444444444,2.973594105583663,1.1667,0.37302857142857143,-0.6111,-0.37700000000000006,0.355321890283002,0.32142857142857145,0.25,0.17857142857142858,0.25
2017-12-02 17:21:45,2017-12-02 17:24:00,27414,27549,136,36,32,6,62,826.4392,35.3,21.574264705882353,22.744961240310076,12.387245509280486,1.0278,0.34954166666666675,-1.3889,-0.41059375,0.23629260235684788,0.04411764705882353,0.2647058823529412,0.45588235294117646,0.23529411764705882
2017-12-02 17:24:00,2017-12-02 17:24:57,27549,27606,58,22,20,3,13,350.7889,33.7,21.394827586206898,22.979629629629635,10.511421063622631,2.5,0.481059090909091,-2.0278,-0.53056,0.5272816909205995,0.05172413793103448,0.3793103448275862,0.22413793103448276,0.3448275862068966
2017-12-02 17:24:57,2017-12-02 17:27:10,27606,27739,134,34,25,37,38,792.7858,39.3,20.90671641791044,29.182291666666668,15.915496764390435,1.3056,0.38561764705882356,-1.7222,-0.532224,0.2665130953296192,0.27611940298507465,0.2537313432835821,0.2835820895522388,0.1865671641791045
2017-12-02 17:27:10,2017-12-02 17:30:15,27739,27924,186,54,48,51,33,1241.6325,46.0,22.93225806451613,31.831343283582093,17.116574305469666,3.2222,0.5205759259259259,-2.5833,-0.5792833333333333,0.503310271886897,0.27419354838709675,0.2903225806451613,0.1774193548387097,0.25806451612903225
2017-12-02 17:30:15,2017-12-02 17:31:12,27924,27981,58,5,4,45,4,41.4886,15.0,2.539655172413793,12.274999999999999,5.346319923191385,2.6111,0.83332,-2.8333,-1.01385,1.0387977531743124,0.7758620689655172,0.08620689655172414,0.06896551724137931,0.06896551724137931
2017-12-02 17:31:12,2017-12-02 17:33:42,27981,28131,151,45,30,42,34,1022.1927,46.2,23.813245033112583,33.294444444444444,17.137256394560122,2.2222,0.34814222222222224,-2.75,-0.52963,0.37640440081047805,0.2781456953642384,0.2980132450331126,0.2251655629139073,0.1986754966887417
2017-12-02 17:33:42,2017-12-02 17:35:01,28131,28210,80,29,26,17,8,447.4724,37.7,19.81,25.56129032258064,14.216282339075283,1.8889,0.48658965517241387,-1.4444,-0.5384615384615384,0.39553881455267315,0.2125,0.3625,0.1,0.325
2017-12-02 17:35:01,2017-12-02 17:37:27,28210,28356,147,41,39,19,48,709.0864,35.0,17.14421768707483,19.84409448818897,10.845055241222354,2.3611,0.44715609756097563,-1.7778,-0.46082564102564094,0.4160022788692272,0.1292517006802721,0.2789115646258503,0.32653061224489793,0.2653061224489796
2017-12-02 17:49:20,2017-12-02 17:50:29,28439,28508,70,23,21,1,25,330.3148,28.2,16.814285714285713,17.308823529411768,8.27999659935318,0.9167,0.420291304347826,-1.1944,-0.46560952380952375,0.269223198907597,0.014285714285714285,0.32857142857142857,0.35714285714285715,0.3
2017-12-02 17:58:54,2017-12-02 17:59:34,28702,28742,41,10,12,14,5,83.2735,17.9,6.8829268292682935,10.853846153846153,6.683932317095394,1.1111,0.50278,-1.1944,-0.41202500000000003,0.34258026083110965,0.34146341463414637,0.24390243902439024,0.12195121951219512,0.2926829268292683
2017-12-02 17:59:34,2017-12-02 18:02:34,28742,28922,181,12,19,138,12,143.1371,25.9,2.720441988950276,11.723809523809523,5.927222679505922,2.3611,0.6782416666666666,-1.2222,-0.41373684210526307,0.6632298798762055,0.7624309392265194,0.06629834254143646,0.06629834254143646,0.10497237569060773
2017-12-02 18:19:19,2017-12-02 18:20:07,28942,28990,49,23,11,8,7,248.2812,37.1,17.632653061224488,21.6,14.322962155153492,0.9722,0.4408043478260869,-2.3889,-0.9292909090909092,0.2356044074257079,0.16326530612244897,0.46938775510204084,0.14285714285714285,0.22448979591836735
2017-12-02 18:20:07,2017-12-02 18:22:45,28990,29148,159,76,49,7,27,1413.4862,61.6,31.828301886792456,33.51456953642384,16.44495279453902,1.7222,0.494153947368421,-2.3889,-0.7743734693877552,0.29880591312345856,0.0440251572327044,0.4779874213836478,0.16981132075471697,0.3081761006289308
2017-12-02 18:22:45,2017-12-02 18:24:39,29148,29262,115,15,17,70,13,266.5356,34.5,8.219130434782608,21.48181818181818,12.070043355582635,1.3056,0.6703733333333335,-1.3333,-0.5964,0.29823349305695424,0.6086956521739131,0.13043478260869565,0.11304347826086956,0.14782608695652175
2017-12-02 18:24:39,2017-12-02 18:26:37,29262,29332,71,16,13,37,5,432.8168,50.7,17.52394366197183,36.59411764705882,20.103862207394965,0.8889,0.50520625,-2.1944,-1.3076923076923077,0.2293441590528668,0.5211267605633803,0.22535211267605634,0.07042253521126761,0.18309859154929578
2017-12-02 18:26:37,2017-12-02 18:27:08,29332,29363,32,11,11,7,3,42.4332,16.8,4.540625,6.054166666666667,4.7154419883147,2.1667,0.6540545454545454,-1.5556,-0.6591,0.7054073537519103,0.21875,0.34375,0.09375,0.34375
2017-12-02 18:27:18,2017-12-02 18:28:23,29373,29438,66,7,8,50,1,40.3179,13.8,1.9363636363636363,8.520000000000001,3.935152674728971,1.7778,0.5873,-0.9444,-0.517375,0.5738776466576594,0.7575757575757576,0.10606060606060606,0.015151515151515152,0.12121212121212122
2017-12-02 18:28:23,2017-12-02 18:30:36,29438,29571,134,21,32,61,20,289.475,23.0,7.5328358208955235,14.019444444444446,8.194852373989978,2.7778,0.5423285714285713,-1.5556,-0.35329374999999996,0.5596180940095281,0.4552238805970149,0.15671641791044777,0.14925373134328357,0.23880597014925373
2017-12-02 18:30:36,2017-12-02 18:31:58,29571,29653,83,31,21,22,9,349.0791,29.1,14.92289156626506,20.64333333333333,10.816138859572863,2.25,0.586032258064516,-3.1667,-0.8531714285714285,0.4592539402023654,0.26506024096385544,0.37349397590361444,0.10843373493975904,0.25301204819277107
2017-12-02 18:31:58,2017-12-02 18:34:11,29653,29785,133,20,14,92,7,332.0982,41.2,8.56917293233083,27.797560975609755,14.319112997600435,1.5278,0.39445499999999994,-3.4167,-0.871042857142857,0.31524979147703774,0.6917293233082706,0.15037593984962405,0.05263157894736842,0.10526315789473684
2017-12-02 18:34:11,2017-12-02 18:35:13,29785,29847,63,13,18,29,3,162.9682,27.8,9.215873015873017,17.593939393939394,10.54789699799866,2.5833,0.6837615384615384,-0.8056,-0.49537222222222227,0.6199329809724886,0.4603174603174603,0.20634920634920634,0.047619047619047616,0.2857142857142857
2017-12-02 18:35:13,2017-12-02 18:38:03,29847,30006,160,29,24,90,17,420.7159,32.2,9.260625000000001,21.47391304347826,11.656504632000498,1.1667,0.45114827586206907,-1.0278,-0.4432833333333333,0.2520489969667033,0.5625,0.18125,0.10625,0.15
2017-12-02 18:38:59,2017-12-02 18:42:05,30062,30248,187,37,26,121,3,522.2519,42.8,9.838502673796793,28.30461538461539,15.273609044028577,1.5833,0.5728216216216216,-2.2222,-0.8183807692307693,0.3571281509293074,0.6470588235294118,0.19786096256684493,0.016042780748663103,0.13903743315508021
2017-12-02 18:42:05,2017-12-02 18:43:39,30248,30342,95,24,33,27,11,302.5654,23.9,11.061052631578944,15.683582089552239,8.544131926037943,1.6667,0.5428166666666666,-1.1111,-0.3947757575757576,0.36632529220645543,0.28421052631578947,0.25263157894736843,0.11578947368421053,0.3473684210526316
2017-12-02 18:43:39,2017-12-02 18:44:25,30342,30388,47,5,4,33,5,23.5401,7.1,1.4851063829787234,5.369230769230769,2.563708143482477,0.5556,0.39448,-0.9722,-0.4861,0.10281515938809802,0.7021276595744681,0.10638297872340426,0.10638297872340426,0.0851063829787234
2017-12-02 18:44:33,2017-12-02 18:45:27,30396,30450,55,23,16,3,13,226.979,29.7,14.321818181818182,15.445098039215685,9.553314160426812,1.1111,0.39854782608695655,-1.25,-0.5781125,0.2897272633946453,0.05454545454545454,0.41818181818181815,0.23636363636363636,0.2909090909090909
2017-12-02 18:45:27,2017-12-02 18:48:26,30450,30629,180,65,60,14,41,1173.8479,39.9,22.467777777777773,24.510303030303024,11.818159757850342,2.1389,0.46068615384615386,-1.6389,-0.5018533333333334,0.3690367642919042,0.07777777777777778,0.3611111111111111,0.22777777777777777,0.3333333333333333
2017-12-02 18:48:26,2017-12-02 18:56:36,30629,30996,368,137,94,52,85,4870.1899,69.9,34.00923913043478,39.73142857142857,22.07296474686857,1.7222,0.32806277372262777,-1.9444,-0.43469042553191484,0.22798260092516454,0.14130434782608695,0.37228260869565216,0.23097826086956522,0.2554347826086957
2017-12-02 18:56:36,2017-12-02 18:58:39,30996,31115,120,34,33,18,35,1108.78,44.0,23.361666666666665,27.756435643564362,14.993276831301955,1.3889,0.5040882352941176,-1.8333,-0.4419242424242424,0.34268272875164024,0.15,0.2833333333333333,0.2916666666666667,0.275
2017-12-02 18:58:39,2017-12-02 19:00:16,31115,31212,98,19,14,52,13,253.3008,27.5,9.091836734693878,19.799999999999997,11.162193863634437,0.7222,0.3976578947368421,-1.0,-0.5416714285714285,0.20223130957668103,0.5306122448979592,0.19387755102040816,0.1326530612244898,0.14285714285714285
2017-12-02 19:00:16,2017-12-02 19:03:38,31212,31414,203,22,31,120,30,423.9049,26.4,7.397536945812808,18.31341463414634,9.87822106095393,2.1944,0.4116045454545455,-0.6667,-0.28315806451612907,0.42548439563717955,0.5911330049261084,0.10837438423645321,0.1477832512315271,0.15270935960591134
2017-12-02 19:03:38,2017-12-02 19:05:16,31414,31479,66,23,12,15,16,505.4529,27.6,13.00757575757576,17.17,10.317264255845235,2.0,0.5615913043478262,-1.3611,-0.44445,0.4383976805191663,0.22727272727272727,0.3484848484848485,0.24242424242424243,0.18181818181818182
2017-12-02 19:05:16,2017-12-02 19:08:18,31479,31608,130,47,34,13,36,1648.4567,52.5,28.846923076923076,32.328448275862065,13.10573688490512,1.3333,0.4208021276595745,-2.4444,-0.4877470588235293,0.2456637331353233,0.1,0.36153846153846153,0.27692307692307694,0.26153846153846155
2017-12-02 19:08:18,2017-12-02 19:11:57,31608,31741,134,0,20,99,15,1248.5657,60.2,12.48358208955224,47.79428571428572,22.233927857542707,0.0,0.0,-3.0833,-0.7958199999999999,0.0,0.7388059701492538,0.0,0.11194029850746269,0.14925373134328357
2017-12-02 19:11:57,2017-12-02 19:15:06,31741,31919,179,52,16,65,46,1953.4705,62.5,31.068156424580998,49.21415929203539,25.81969552336383,1.3056,0.33920384615384613,-0.3611,-0.1927125,0.2824439864382195,0.36312849162011174,0.2905027932960894,0.2569832402234637,0.0893854748603352
2017-12-02 19:15:06,2017-12-02 19:22:30,31919,32322,404,145,103,4,152,7069.6122,166.4,47.48465346534654,48.079699248120306,24.44337685525575,3.3611,0.3672455172413793,-7.2778,-0.7055038834951455,0.3679504837194112,0.009900990099009901,0.3589108910891089,0.37623762376237624,0.25495049504950495
2017-12-02 19:32:24,2017-12-02 19:33:22,32335,32393,59,22,25,1,11,373.877,37.1,22.116949152542368,22.89298245614035,11.91847526325487,1.0556,0.5214636363636364,-1.4167,-0.46221199999999996,0.2528401933566406,0.01694915254237288,0.3728813559322034,0.1864406779661017,0.423728813559322
2017-12-02 19:33:40,2017-12-02 19:34:42,32411,32473,63,31,13,6,13,486.24,42.7,27.185714285714287,30.583928571428572,14.602793117081282,1.1111,0.37275161290322595,-2.25,-0.8974384615384614,0.2731827030529419,0.09523809523809523,0.49206349206349204,0.20634920634920634,0.20634920634920634
2017-12-02 19:34:42,2017-12-02 19:37:13,32473,32624,152,54,43,8,47,1697.9262,57.7,39.86184210526316,42.37062937062937,16.657011069703614,2.1111,0.3935148148148148,-1.5278,-0.522606976744186,0.3423267226779104,0.05263157894736842,0.35526315789473684,0.3092105263157895,0.28289473684210525
2017-12-02 19:37:37,2017-12-02 19:55:02,32648,33633,986,372,225,19,370,12551.5032,68.9,45.248681541582144,46.18550724637681,15.098531319505732,2.5278,0.36850295698924734,-6.7222,-0.41987288888888896,0.2759949121896543,0.019269776876267748,0.3772819472616633,0.3752535496957404,0.2281947261663286
2017-12-02 19:55:02,2017-12-02 19:57:49,33633,33791,159,54,41,2,62,1605.5591,50.7,38.9937106918239,39.743589743589745,12.479373795220429,2.3889,0.5365166666666666,-1.9444,-0.4010829268292683,0.49721962071746034,0.012578616352201259,0.33962264150943394,0.389937106918239,0.2578616352201258
2017-12-02 20:28:29,2017-12-02 20:31:14,34156,34321,166,35,24,76,31,1077.3663,54.2,23.34939759036145,43.550561797752806,23.0923226045209,2.6667,0.4722314285714285,-2.5833,-0.6840291666666666,0.45419666300962147,0.4578313253012048,0.21084337349397592,0.18674698795180722,0.14457831325301204
2017-12-02 20:31:14,2017-12-02 20:32:32,34321,34399,79,26,12,25,16,355.6081,30.9,16.048101265822783,23.920754716981133,12.759580219357893,1.5278,0.5032038461538462,-2.75,-1.0879583333333331,0.3375006423469671,0.31645569620253167,0.3291139240506329,0.20253164556962025,0.1518987341772152
